Fs=1000
t,x
70.670,472
70.671,477
70.672,483
70.673,489
70.674,493
70.675,495
70.676,498
70.677,499
70.678,487
70.679,476
70.680,467
70.681,455
70.682,450
70.683,451
70.684,454
70.685,457
70.686,467
70.687,475
70.688,482
70.689,490
70.690,496
70.691,499
70.692,500
70.693,506
70.694,503
70.695,492
70.696,485
70.697,474
70.698,464
70.699,461
70.700,464
70.701,472
70.702,480
70.703,492
70.704,499
70.705,507
70.706,512
70.707,514
70.708,512
70.709,513
70.710,515
70.711,507
70.712,496
70.713,488
70.714,472
70.715,463
70.716,460
70.717,462
70.718,467
70.719,475
70.720,485
70.721,492
70.722,501
70.723,507
70.724,510
70.725,508
70.726,512
70.727,514
70.728,507
70.729,501
70.730,495
70.731,484
70.732,480
70.733,481
70.734,485
70.735,491
70.736,500
70.737,507
70.738,510
70.739,516
70.740,519
70.741,518
70.742,513
70.743,515
70.744,511
70.745,498
70.746,489
70.747,479
70.748,470
70.749,470
70.750,471
70.751,478
70.752,486
70.753,497
70.754,505
70.755,513
70.756,522
70.757,526
70.758,526
70.759,527
70.760,528
70.761,516
70.762,501
70.763,491
70.764,477
70.765,471
70.766,471
70.767,474
70.768,481
70.769,489
70.770,497
70.771,503
70.772,511
70.773,518
70.774,523
70.775,524
70.776,529
70.777,528
70.778,515
70.779,501
70.780,494
70.781,483
70.782,477
70.783,475
70.784,477
70.785,485
70.786,496
70.787,506
70.788,513
70.789,524
70.790,529
70.791,531
70.792,530
70.793,535
70.794,531
70.795,518
70.796,508
70.797,495
70.798,482
70.799,479
70.800,479
70.801,484
70.802,492
70.803,503
70.804,509
70.805,514
70.806,521
70.807,524
70.808,523
70.809,522
70.810,523
70.811,512
70.812,499
70.813,492
70.814,481
70.815,477
70.816,478
70.817,480
70.818,486
70.819,493
70.820,500
70.821,505
70.822,514
70.823,519
70.824,520
70.825,517
70.826,520
70.827,523
70.828,512
70.829,502
70.830,492
70.831,481
70.832,476
70.833,478
70.834,482
70.835,488
70.836,499
70.837,509
70.838,515
70.839,524
70.840,529
70.841,531
70.842,528
70.843,531
70.844,527
70.845,512
70.846,503
70.847,493
70.848,483
70.849,480
70.850,483
70.851,487
70.852,494
70.853,504
70.854,509
70.855,514
70.856,521
70.857,525
70.858,525
70.859,525
70.860,527
70.861,519
70.862,506
70.863,498
70.864,485
70.865,478
70.866,480
70.867,483
70.868,491
70.869,500
70.870,511
70.871,521
70.872,530
70.873,534
70.874,534
70.875,531
70.876,532
70.877,532
70.878,520
70.879,509
70.880,501
70.881,488
70.882,483
70.883,483
70.884,485
70.885,491
70.886,501
70.887,510
70.888,514
70.889,522
70.890,528
70.891,530
70.892,531
70.893,534
70.894,530
70.895,518
70.896,509
70.897,497
70.898,484
70.899,480
70.900,481
70.901,484
70.902,490
70.903,501
70.904,511
70.905,519
70.906,526
70.907,531
70.908,530
70.909,529
70.910,530
70.911,522
70.912,512
70.913,505
70.914,494
70.915,491
70.916,493
70.917,496
70.918,502
70.919,507
70.920,511
70.921,511
70.922,515
70.923,521
70.924,526
70.925,527
70.926,530
70.927,531
70.928,521
70.929,511
70.930,504
70.931,494
70.932,487
70.933,486
70.934,487
70.935,492
70.936,501
70.937,510
70.938,516
70.939,523
70.940,527
70.941,528
70.942,526
70.943,529
70.944,526
70.945,514
70.946,503
70.947,490
70.948,478
70.949,473
70.950,475
70.951,480
70.952,485
70.953,496
70.954,505
70.955,514
70.956,526
70.957,533
70.958,537
70.959,539
70.960,541
70.961,532
70.962,517
70.963,508
70.964,494
70.965,486
70.966,486
70.967,489
70.968,492
70.969,495
70.970,502
70.971,509
70.972,519
70.973,529
70.974,535
70.975,535
70.976,539
70.977,542
70.978,533
70.979,525
70.980,515
70.981,499
70.982,492
70.983,491
70.984,494
70.985,500
70.986,511
70.987,521
70.988,527
70.989,533
70.990,535
70.991,534
70.992,527
70.993,528
70.994,526
70.995,513
70.996,505
70.997,496
70.998,485
70.999,483
71.000,484
71.001,488
71.002,494
71.003,509
71.004,520
71.005,526
71.006,534
71.007,538
71.008,540
71.009,541
71.010,543
71.011,533
71.012,518
71.013,507
71.014,494
71.015,486
71.016,488
71.017,494
71.018,502
71.019,511
71.020,523
71.021,531
71.022,541
71.023,548
71.024,551
71.025,550
71.026,551
71.027,553
71.028,543
71.029,530
71.030,518
71.031,501
71.032,490
71.033,487
71.034,487
71.035,492
71.036,502
71.037,512
71.038,519
71.039,530
71.040,537
71.041,541
71.042,540
71.043,542
71.044,539
71.045,525
71.046,513
71.047,502
71.048,489
71.049,486
71.050,487
71.051,490
71.052,497
71.053,509
71.054,519
71.055,529
71.056,540
71.057,542
71.058,541
71.059,539
71.060,541
71.061,534
71.062,519
71.063,510
71.064,501
71.065,496
71.066,495
71.067,496
71.068,502
71.069,511
71.070,521
71.071,526
71.072,528
71.073,531
71.074,533
71.075,533
71.076,536
71.077,540
71.078,531
71.079,521
71.080,513
71.081,499
71.082,490
71.083,486
71.084,484
71.085,490
71.086,498
71.087,504
71.088,508
71.089,517
71.090,524
71.091,528
71.092,527
71.093,529
71.094,525
71.095,511
71.096,502
71.097,497
71.098,492
71.099,494
71.100,499
71.101,505
71.102,510
71.103,520
71.104,526
71.105,530
71.106,535
71.107,538
71.108,540
71.109,541
71.110,544
71.111,537
71.112,529
71.113,527
71.114,516
71.115,507
71.116,503
71.117,504
71.118,509
71.119,518
71.120,529
71.121,536
71.122,542
71.123,547
71.124,549
71.125,549
71.126,552
71.127,558
71.128,551
71.129,541
71.130,529
71.131,513
71.132,503
71.133,501
71.134,500
71.135,502
71.136,507
71.137,513
71.138,519
71.139,525
71.140,530
71.141,530
71.142,527
71.143,530
71.144,530
71.145,520
71.146,510
71.147,499
71.148,487
71.149,484
71.150,492
71.151,499
71.152,506
71.153,515
71.154,523
71.155,528
71.156,535
71.157,539
71.158,540
71.159,540
71.160,543
71.161,534
71.162,520
71.163,511
71.164,497
71.165,485
71.166,483
71.167,486
71.168,493
71.169,502
71.170,512
71.171,519
71.172,527
71.173,535
71.174,538
71.175,534
71.176,532
71.177,532
71.178,520
71.179,510
71.180,502
71.181,487
71.182,480
71.183,482
71.184,486
71.185,494
71.186,503
71.187,514
71.188,520
71.189,528
71.190,533
71.191,535
71.192,532
71.193,531
71.194,527
71.195,512
71.196,499
71.197,487
71.198,475
71.199,473
71.200,480
71.201,490
71.202,498
71.203,508
71.204,514
71.205,519
71.206,523
71.207,529
71.208,532
71.209,537
71.210,545
71.211,538
71.212,523
71.213,511
71.214,497
71.215,486
71.216,482
71.217,481
71.218,484
71.219,489
71.220,495
71.221,500
71.222,505
71.223,510
71.224,512
71.225,512
71.226,515
71.227,519
71.228,512
71.229,502
71.230,495
71.231,483
71.232,480
71.233,484
71.234,492
71.235,504
71.236,521
71.237,541
71.238,558
71.239,577
71.240,593
71.241,606
71.242,616
71.243,630
71.244,639
71.245,635
71.246,631
71.247,630
71.248,627
71.249,631
71.250,639
71.251,647
71.252,653
71.253,659
71.254,660
71.255,655
71.256,651
71.257,645
71.258,637
71.259,626
71.260,621
71.261,607
71.262,585
71.263,567
71.264,545
71.265,524
71.266,511
71.267,503
71.268,501
71.269,501
71.270,503
71.271,501
71.272,500
71.273,502
71.274,500
71.275,498
71.276,497
71.277,497
71.278,484
71.279,469
71.280,457
71.281,441
71.282,430
71.283,426
71.284,426
71.285,432
71.286,440
71.287,451
71.288,460
71.289,473
71.290,486
71.291,492
71.292,490
71.293,491
71.294,488
71.295,476
71.296,467
71.297,459
71.298,447
71.299,442
71.300,444
71.301,449
71.302,460
71.303,472
71.304,482
71.305,489
71.306,499
71.307,504
71.308,507
71.309,506
71.310,510
71.311,509
71.312,502
71.313,497
71.314,488
71.315,480
71.316,478
71.317,480
71.318,484
71.319,491
71.320,500
71.321,507
71.322,515
71.323,524
71.324,528
71.325,528
71.326,528
71.327,532
71.328,525
71.329,516
71.330,513
71.331,504
71.332,496
71.333,494
71.334,495
71.335,500
71.336,508
71.337,518
71.338,524
71.339,531
71.340,537
71.341,539
71.342,536
71.343,537
71.344,535
71.345,521
71.346,510
71.347,500
71.348,487
71.349,484
71.350,487
71.351,495
71.352,507
71.353,519
71.354,528
71.355,534
71.356,543
71.357,550
71.358,551
71.359,548
71.360,547
71.361,542
71.362,529
71.363,516
71.364,504
71.365,497
71.366,498
71.367,501
71.368,507
71.369,513
71.370,523
71.371,530
71.372,537
71.373,545
71.374,549
71.375,549
71.376,550
71.377,553
71.378,544
71.379,530
71.380,521
71.381,507
71.382,499
71.383,499
71.384,502
71.385,508
71.386,516
71.387,527
71.388,535
71.389,545
71.390,552
71.391,553
71.392,551
71.393,554
71.394,554
71.395,542
71.396,528
71.397,518
71.398,507
71.399,503
71.400,504
71.401,508
71.402,513
71.403,523
71.404,532
71.405,538
71.406,548
71.407,555
71.408,557
71.409,555
71.410,559
71.411,557
71.412,546
71.413,538
71.414,527
71.415,518
71.416,516
71.417,521
71.418,529
71.419,533
71.420,539
71.421,544
71.422,554
71.423,563
71.424,567
71.425,566
71.426,569
71.427,573
71.428,564
71.429,551
71.430,542
71.431,529
71.432,522
71.433,521
71.434,523
71.435,527
71.436,534
71.437,543
71.438,551
71.439,561
71.440,568
71.441,570
71.442,571
71.443,577
71.444,578
71.445,565
71.446,551
71.447,542
71.448,529
71.449,526
71.450,527
71.451,529
71.452,537
71.453,550
71.454,562
71.455,568
71.456,577
71.457,583
71.458,585
71.459,582
71.460,584
71.461,581
71.462,569
71.463,556
71.464,542
71.465,530
71.466,527
71.467,530
71.468,536
71.469,542
71.470,553
71.471,562
71.472,569
71.473,577
71.474,582
71.475,581
71.476,580
71.477,580
71.478,569
71.479,555
71.480,546
71.481,533
71.482,524
71.483,520
71.484,521
71.485,525
71.486,531
71.487,541
71.488,550
71.489,559
71.490,566
71.491,570
71.492,568
71.493,569
71.494,568
71.495,557
71.496,544
71.497,531
71.498,514
71.499,505
71.500,504
71.501,505
71.502,508
71.503,514
71.504,521
71.505,525
71.506,533
71.507,537
71.508,540
71.509,539
71.510,542
71.511,538
71.512,524
71.513,512
71.514,496
71.515,479
71.516,472
71.517,472
71.518,476
71.519,480
71.520,490
71.521,498
71.522,502
71.523,506
71.524,510
71.525,510
71.526,510
71.527,512
71.528,503
71.529,489
71.530,480
71.531,462
71.532,449
71.533,444
71.534,442
71.535,444
71.536,449
71.537,460
71.538,468
71.539,478
71.540,486
71.541,488
71.542,486
71.543,489
71.544,492
71.545,482
71.546,471
71.547,462
71.548,445
71.549,435
71.550,431
71.551,430
71.552,435
71.553,445
71.554,454
71.555,459
71.556,468
71.557,475
71.558,481
71.559,484
71.560,491
71.561,490
71.562,477
71.563,466
71.564,451
71.565,433
71.566,425
71.567,423
71.568,426
71.569,433
71.570,448
71.571,458
71.572,464
71.573,472
71.574,477
71.575,478
71.576,481
71.577,489
71.578,484
71.579,472
71.580,462
71.581,446
71.582,435
71.583,432
71.584,433
71.585,437
71.586,442
71.587,451
71.588,457
71.589,466
71.590,478
71.591,485
71.592,487
71.593,493
71.594,498
71.595,490
71.596,478
71.597,466
71.598,446
71.599,432
71.600,429
71.601,431
71.602,437
71.603,448
71.604,463
71.605,474
71.606,486
71.607,496
71.608,505
71.609,512
71.610,523
71.611,524
71.612,511
71.613,496
71.614,478
71.615,458
71.616,446
71.617,442
71.618,445
71.619,455
71.620,471
71.621,480
71.622,484
71.623,493
71.624,500
71.625,502
71.626,507
71.627,517
71.628,516
71.629,505
71.630,496
71.631,477
71.632,459
71.633,451
71.634,448
71.635,450
71.636,456
71.637,468
71.638,479
71.639,492
71.640,504
71.641,510
71.642,513
71.643,523
71.644,533
71.645,525
71.646,512
71.647,500
71.648,477
71.649,459
71.650,451
71.651,452
71.652,458
71.653,467
71.654,478
71.655,485
71.656,496
71.657,506
71.658,513
71.659,521
71.660,536
71.661,543
71.662,528
71.663,511
71.664,491
71.665,470
71.666,457
71.667,453
71.668,457
71.669,464
71.670,478
71.671,488
71.672,497
71.673,510
71.674,521
71.675,527
71.676,535
71.677,545
71.678,538
71.679,524
71.680,512
71.681,492
71.682,474
71.683,465
71.684,463
71.685,466
71.686,471
71.687,483
71.688,491
71.689,499
71.690,508
71.691,513
71.692,515
71.693,522
71.694,529
71.695,521
71.696,507
71.697,496
71.698,479
71.699,468
71.700,465
71.701,465
71.702,470
71.703,480
71.704,493
71.705,502
71.706,515
71.707,525
71.708,532
71.709,536
71.710,543
71.711,546
71.712,531
71.713,516
71.714,501
71.715,482
71.716,470
71.717,467
71.718,468
71.719,472
71.720,485
71.721,498
71.722,504
71.723,513
71.724,521
71.725,527
71.726,535
71.727,548
71.728,549
71.729,536
71.730,522
71.731,499
71.732,475
71.733,460
71.734,454
71.735,456
71.736,463
71.737,477
71.738,489
71.739,501
71.740,513
71.741,521
71.742,526
71.743,534
71.744,543
71.745,538
71.746,526
71.747,515
71.748,495
71.749,478
71.750,471
71.751,470
71.752,476
71.753,484
71.754,494
71.755,499
71.756,508
71.757,516
71.758,520
71.759,522
71.760,534
71.761,542
71.762,532
71.763,521
71.764,508
71.765,486
71.766,471
71.767,463
71.768,463
71.769,469
71.770,477
71.771,484
71.772,492
71.773,505
71.774,517
71.775,524
71.776,531
71.777,545
71.778,547
71.779,535
71.780,524
71.781,504
71.782,485
71.783,474
71.784,469
71.785,470
71.786,475
71.787,486
71.788,496
71.789,508
71.790,521
71.791,528
71.792,532
71.793,541
71.794,549
71.795,541
71.796,526
71.797,514
71.798,492
71.799,476
71.800,466
71.801,460
71.802,462
71.803,470
71.804,482
71.805,492
71.806,506
71.807,517
71.808,524
71.809,527
71.810,538
71.811,545
71.812,534
71.813,524
71.814,513
71.815,496
71.816,482
71.817,476
71.818,473
71.819,476
71.820,483
71.821,491
71.822,497
71.823,508
71.824,517
71.825,523
71.826,529
71.827,542
71.828,544
71.829,534
71.830,526
71.831,510
71.832,492
71.833,481
71.834,476
71.835,479
71.836,483
71.837,493
71.838,499
71.839,505
71.840,512
71.841,517
71.842,520
71.843,530
71.844,543
71.845,540
71.846,528
71.847,517
71.848,497
71.849,482
71.850,473
71.851,469
71.852,471
71.853,478
71.854,489
71.855,499
71.856,511
71.857,523
71.858,532
71.859,538
71.860,553
71.861,565
71.862,555
71.863,540
71.864,526
71.865,505
71.866,491
71.867,481
71.868,476
71.869,475
71.870,483
71.871,495
71.872,503
71.873,514
71.874,525
71.875,531
71.876,536
71.877,547
71.878,548
71.879,537
71.880,528
71.881,514
71.882,495
71.883,482
71.884,476
71.885,476
71.886,478
71.887,488
71.888,497
71.889,504
71.890,513
71.891,521
71.892,527
71.893,537
71.894,550
71.895,546
71.896,534
71.897,524
71.898,503
71.899,485
71.900,474
71.901,470
71.902,472
71.903,480
71.904,493
71.905,501
71.906,512
71.907,522
71.908,529
71.909,534
71.910,542
71.911,548
71.912,539
71.913,527
71.914,515
71.915,494
71.916,479
71.917,472
71.918,473
71.919,477
71.920,486
71.921,496
71.922,505
71.923,519
71.924,528
71.925,532
71.926,536
71.927,550
71.928,552
71.929,539
71.930,526
71.931,508
71.932,487
71.933,474
71.934,471
71.935,475
71.936,481
71.937,492
71.938,502
71.939,509
71.940,521
71.941,531
71.942,537
71.943,548
71.944,559
71.945,553
71.946,540
71.947,528
71.948,507
71.949,489
71.950,479
71.951,474
71.952,476
71.953,481
71.954,491
71.955,499
71.956,511
71.957,521
71.958,528
71.959,532
71.960,543
71.961,551
71.962,542
71.963,530
71.964,519
71.965,500
71.966,486
71.967,480
71.968,479
71.969,481
71.970,487
71.971,495
71.972,502
71.973,514
71.974,524
71.975,529
71.976,533
71.977,544
71.978,547
71.979,537
71.980,527
71.981,511
71.982,494
71.983,487
71.984,485
71.985,486
71.986,487
71.987,497
71.988,504
71.989,509
71.990,518
71.991,526
71.992,529
71.993,537
71.994,550
71.995,548
71.996,539
71.997,530
71.998,508
71.999,487
72.000,479
72.001,478
72.002,483
72.003,490
72.004,499
72.005,507
72.006,518
72.007,528
72.008,535
72.009,541
72.010,553
72.011,563
72.012,555
72.013,542
72.014,529
72.015,509
72.016,497
72.017,492
72.018,492
72.019,496
72.020,504
72.021,514
72.022,521
72.023,533
72.024,543
72.025,548
72.026,551
72.027,561
72.028,561
72.029,547
72.030,534
72.031,517
72.032,496
72.033,483
72.034,479
72.035,481
72.036,484
72.037,493
72.038,502
72.039,509
72.040,519
72.041,527
72.042,532
72.043,540
72.044,550
72.045,545
72.046,530
72.047,517
72.048,495
72.049,474
72.050,463
72.051,460
72.052,465
72.053,474
72.054,487
72.055,497
72.056,509
72.057,519
72.058,527
72.059,532
72.060,543
72.061,551
72.062,541
72.063,528
72.064,515
72.065,493
72.066,477
72.067,468
72.068,467
72.069,470
72.070,478
72.071,487
72.072,495
72.073,507
72.074,516
72.075,526
72.076,534
72.077,546
72.078,549
72.079,538
72.080,529
72.081,516
72.082,496
72.083,482
72.084,476
72.085,476
72.086,478
72.087,487
72.088,495
72.089,501
72.090,514
72.091,524
72.092,530
72.093,537
72.094,548
72.095,546
72.096,532
72.097,521
72.098,500
72.099,480
72.100,471
72.101,468
72.102,472
72.103,476
72.104,487
72.105,497
72.106,509
72.107,521
72.108,528
72.109,531
72.110,540
72.111,547
72.112,539
72.113,527
72.114,516
72.115,493
72.116,476
72.117,467
72.118,464
72.119,466
72.120,473
72.121,481
72.122,485
72.123,494
72.124,503
72.125,508
72.126,513
72.127,527
72.128,535
72.129,527
72.130,519
72.131,505
72.132,486
72.133,476
72.134,476
72.135,483
72.136,495
72.137,512
72.138,528
72.139,543
72.140,563
72.141,580
72.142,595
72.143,613
72.144,633
72.145,640
72.146,633
72.147,628
72.148,615
72.149,606
72.150,604
72.151,608
72.152,617
72.153,626
72.154,635
72.155,638
72.156,638
72.157,637
72.158,634
72.159,629
72.160,631
72.161,632
72.162,617
72.163,594
72.164,575
72.165,547
72.166,521
72.167,505
72.168,493
72.169,486
72.170,484
72.171,484
72.172,484
72.173,488
72.174,490
72.175,492
72.176,492
72.177,499
72.178,499
72.179,483
72.180,469
72.181,451
72.182,428
72.183,414
72.184,408
72.185,409
72.186,414
72.187,424
72.188,434
72.189,442
72.190,455
72.191,465
72.192,471
72.193,481
72.194,496
72.195,499
72.196,489
72.197,481
72.198,466
72.199,451
72.200,444
72.201,442
72.202,447
72.203,455
72.204,466
72.205,473
72.206,483
72.207,494
72.208,503
72.209,508
72.210,517
72.211,526
72.212,519
72.213,509
72.214,500
72.215,481
72.216,467
72.217,462
72.218,462
72.219,467
72.220,477
72.221,487
72.222,496
72.223,509
72.224,522
72.225,529
72.226,534
72.227,544
72.228,549
72.229,539
72.230,529
72.231,518
72.232,498
72.233,484
72.234,477
72.235,477
72.236,481
72.237,492
72.238,502
72.239,511
72.240,523
72.241,531
72.242,536
72.243,543
72.244,556
72.245,554
72.246,539
72.247,527
72.248,511
72.249,494
72.250,485
72.251,477
72.252,476
72.253,483
72.254,496
72.255,505
72.256,512
72.257,523
72.258,530
72.259,538
72.260,552
72.261,565
72.262,559
72.263,545
72.264,535
72.265,513
72.266,497
72.267,488
72.268,483
72.269,485
72.270,492
72.271,503
72.272,511
72.273,522
72.274,534
72.275,543
72.276,549
72.277,562
72.278,568
72.279,556
72.280,547
72.281,536
72.282,516
72.283,502
72.284,494
72.285,494
72.286,497
72.287,504
72.288,511
72.289,520
72.290,535
72.291,544
72.292,549
72.293,555
72.294,569
72.295,570
72.296,558
72.297,547
72.298,529
72.299,509
72.300,496
72.301,491
72.302,495
72.303,505
72.304,517
72.305,524
72.306,532
72.307,542
72.308,548
72.309,553
72.310,561
72.311,571
72.312,566
72.313,553
72.314,543
72.315,526
72.316,512
72.317,506
72.318,504
72.319,509
72.320,518
72.321,528
72.322,538
72.323,552
72.324,565
72.325,574
72.326,579
72.327,589
72.328,592
72.329,578
72.330,561
72.331,546
72.332,525
72.333,513
72.334,507
72.335,507
72.336,514
72.337,527
72.338,539
72.339,547
72.340,559
72.341,568
72.342,573
72.343,578
72.344,587
72.345,589
72.346,576
72.347,564
72.348,547
72.349,529
72.350,517
72.351,514
72.352,518
72.353,524
72.354,535
72.355,545
72.356,555
72.357,568
72.358,576
72.359,582
72.360,591
72.361,602
72.362,597
72.363,584
72.364,572
72.365,548
72.366,532
72.367,525
72.368,523
72.369,529
72.370,537
72.371,548
72.372,556
72.373,567
72.374,577
72.375,583
72.376,583
72.377,589
72.378,593
72.379,581
72.380,572
72.381,560
72.382,540
72.383,526
72.384,519
72.385,517
72.386,520
72.387,529
72.388,539
72.389,547
72.390,560
72.391,571
72.392,575
72.393,579
72.394,587
72.395,584
72.396,570
72.397,557
72.398,539
72.399,520
72.400,510
72.401,505
72.402,507
72.403,511
72.404,522
72.405,528
72.406,532
72.407,540
72.408,548
72.409,550
72.410,552
72.411,557
72.412,548
72.413,531
72.414,517
72.415,495
72.416,478
72.417,467
72.418,464
72.419,467
72.420,472
72.421,481
72.422,487
72.423,495
72.424,504
72.425,509
72.426,510
72.427,516
72.428,519
72.429,504
