Fs=100
t,x
141.17,506
141.18,511
141.19,515
141.2,514
141.21,516
141.22,509
141.23,509
141.24,503
141.25,500
141.26,504
141.27,500
141.28,504
141.29,503
141.3,504
141.31,506
141.32,499
141.33,498
141.34,540
141.35,583
141.36,572
141.37,509
141.38,459
141.39,479
141.4,492
141.41,496
141.42,495
141.43,499
141.44,499
141.45,502
141.46,505
141.47,504
141.48,507
141.49,508
141.5,510
141.51,513
141.52,510
141.53,513
141.54,513
141.55,514
141.56,515
141.57,515
141.58,518
141.59,518
141.6,513
141.61,511
141.62,504
141.63,497
141.64,491
141.65,488
141.66,491
141.67,489
141.68,492
141.69,493
141.7,495
141.71,497
141.72,496
141.73,499
141.74,498
141.75,500
141.76,503
141.77,499
141.78,503
141.79,503
141.8,505
141.81,505
141.82,503
141.83,507
141.84,512
141.85,513
141.86,516
141.87,511
141.88,512
141.89,508
141.9,503
141.91,502
141.92,499
141.93,502
141.94,503
141.95,504
141.96,505
141.97,503
141.98,502
141.99,491
142,529
142.01,575
142.02,579
142.03,523
142.04,464
142.05,473
142.06,493
142.07,492
142.08,496
142.09,498
142.1,499
142.11,504
142.12,501
142.13,506
142.14,505
142.15,509
142.16,510
142.17,510
142.18,510
142.19,511
142.2,512
142.21,513
142.22,512
142.23,516
142.24,519
142.25,520
142.26,515
142.27,508
142.28,507
142.29,497
142.3,492
142.31,490
142.32,487
142.33,491
142.34,493
142.35,494
142.36,497
142.37,495
142.38,499
142.39,499
142.4,501
142.41,504
142.42,499
142.43,503
142.44,503
142.45,504
142.46,505
142.47,502
142.48,504
142.49,505
142.5,511
142.51,515
142.52,515
142.53,516
142.54,511
142.55,509
142.56,508
142.57,501
142.58,501
142.59,502
142.6,503
142.61,507
142.62,504
142.63,505
142.64,504
142.65,492
142.66,522
142.67,565
142.68,588
142.69,534
142.7,476
142.71,467
142.72,486
142.73,492
142.74,495
142.75,496
142.76,501
142.77,500
142.78,502
142.79,503
142.8,507
142.81,511
142.82,507
142.83,511
142.84,511
142.85,512
142.86,515
142.87,512
142.88,514
142.89,516
142.9,518
142.91,520
142.92,513
142.93,510
142.94,505
142.95,500
142.96,494
142.97,487
142.98,487
142.99,487
143,491
143.01,495
143.02,494
143.03,496
143.04,496
143.05,497
143.06,500
143.07,498
143.08,503
143.09,502
143.1,503
143.11,507
143.12,503
143.13,504
143.14,504
143.15,505
143.16,512
143.17,512
143.18,516
143.19,513
143.2,512
143.21,513
143.22,505
143.23,502
143.24,501
143.25,504
143.26,505
143.27,503
143.28,503
143.29,503
143.3,505
143.31,496
143.32,508
143.33,557
143.34,590
143.35,547
143.36,487
143.37,458
143.38,487
143.39,494
143.4,495
143.41,498
143.42,499
143.43,501
143.44,502
143.45,504
143.46,508
143.47,506
143.48,508
143.49,508
143.5,511
143.51,512
143.52,511
143.53,512
143.54,513
143.55,516
143.56,520
143.57,519
143.58,518
143.59,510
143.6,509
143.61,505
143.62,492
143.63,490
143.64,487
143.65,488
143.66,492
143.67,491
143.68,494
143.69,495
143.7,497
143.71,499
143.72,497
143.73,500
143.74,500
143.75,502
143.76,505
143.77,503
143.78,503
143.79,503
143.8,505
143.81,507
143.82,508
143.83,513
143.84,514
143.85,515
143.86,515
143.87,510
143.88,508
143.89,501
143.9,502
143.91,504
143.92,503
143.93,504
143.94,504
143.95,505
143.96,507
143.97,496
143.98,505
143.99,546
144,588
144.01,561
144.02,499
144.03,460
144.04,484
144.05,494
144.06,496
144.07,496
144.08,496
144.09,498
144.1,501
144.11,505
144.12,504
144.13,507
144.14,507
144.15,509
144.16,513
144.17,511
144.18,512
144.19,512
144.2,514
144.21,515
144.22,516
144.23,519
144.24,516
144.25,512
144.26,509
144.27,505
144.28,497
144.29,489
144.3,487
144.31,491
144.32,491
144.33,492
144.34,492
144.35,496
144.36,499
144.37,497
144.38,499
144.39,499
144.4,500
144.41,503
144.42,501
144.43,504
144.44,502
144.45,504
144.46,505
144.47,502
144.48,507
144.49,509
144.5,515
144.51,515
144.52,512
144.53,510
144.54,506
144.55,503
144.56,504
144.57,502
144.58,503
144.59,503
144.6,503
144.61,503
144.62,504
144.63,498
144.64,494
144.65,539
144.66,583
144.67,570
144.68,511
144.69,458
144.7,480
144.71,493
144.72,495
144.73,496
144.74,496
144.75,500
144.76,505
144.77,504
144.78,508
144.79,507
144.8,509
144.81,511
144.82,509
144.83,511
144.84,511
144.85,514
144.86,515
144.87,515
144.88,518
144.89,519
144.9,518
144.91,513
144.92,508
144.93,508
144.94,495
144.95,491
144.96,487
144.97,487
144.98,491
144.99,490
145,494
145.01,496
145.02,496
145.03,499
145.04,496
145.05,500
145.06,502
145.07,501
145.08,505
145.09,502
145.1,504
145.11,505
145.12,504
145.13,507
145.14,504
145.15,511
145.16,513
145.17,514
145.18,515
145.19,511
145.2,508
145.21,502
145.22,501
145.23,504
145.24,501
145.25,504
145.26,504
145.27,503
145.28,504
145.29,499
145.3,492
145.31,531
145.32,576
145.33,584
145.34,523
145.35,465
145.36,474
145.37,493
145.38,497
145.39,494
145.4,498
145.41,499
145.42,502
145.43,504
145.44,503
145.45,507
145.46,509
145.47,510
145.48,513
145.49,510
145.5,514
145.51,512
145.52,513
145.53,516
145.54,515
145.55,519
145.56,517
145.57,513
145.58,510
145.59,505
145.6,499
145.61,491
145.62,488
145.63,491
145.64,488
145.65,491
145.66,492
145.67,495
145.68,497
145.69,495
145.7,498
145.71,498
145.72,499
145.73,504
145.74,499
145.75,502
145.76,502
145.77,503
145.78,506
145.79,503
145.8,506
145.81,511
145.82,512
145.83,517
145.84,513
145.85,512
145.86,508
145.87,504
145.88,503
145.89,501
145.9,503
145.91,503
145.92,504
145.93,506
145.94,504
145.95,505
145.96,491
145.97,520
145.98,567
145.99,586
146,535
146.01,475
146.02,467
146.03,491
146.04,492
146.05,495
146.06,497
146.07,499
146.08,503
146.09,500
146.1,505
146.11,507
146.12,507
146.13,510
146.14,511
146.15,512
146.16,512
146.17,513
146.18,515
146.19,511
146.2,515
146.21,517
146.22,519
146.23,518
146.24,507
146.25,507
146.26,499
146.27,492
146.28,488
146.29,485
146.3,489
146.31,490
146.32,493
146.33,495
146.34,494
146.35,497
146.36,497
146.37,499
146.38,504
146.39,501
146.4,502
146.41,502
146.42,502
146.43,506
146.44,503
146.45,507
146.46,504
146.47,511
146.48,515
146.49,514
146.5,514
146.51,511
146.52,508
146.53,507
146.54,501
146.55,502
146.56,501
146.57,503
146.58,505
146.59,503
146.6,506
146.61,504
146.62,495
146.63,514
146.64,556
146.65,591
146.66,547
146.67,486
146.68,463
146.69,487
146.7,495
146.71,495
146.72,496
146.73,500
146.74,501
146.75,505
146.76,504
146.77,508
146.78,510
146.79,510
146.8,511
146.81,509
146.82,512
146.83,515
146.84,511
146.85,515
146.86,515
146.87,519
146.88,520
146.89,516
146.9,513
146.91,506
146.92,502
146.93,496
146.94,490
146.95,488
146.96,489
146.97,493
146.98,495
146.99,494
147,496
147.01,496
147.02,497
147.03,500
147.04,499
147.05,501
147.06,500
147.07,502
147.08,504
147.09,503
147.1,504
147.11,504
147.12,505
147.13,511
147.14,512
147.15,515
147.16,513
147.17,513
147.18,511
147.19,505
147.2,503
147.21,500
147.22,501
147.23,504
147.24,501
147.25,504
147.26,502
147.27,504
147.28,499
147.29,503
147.3,547
147.31,588
147.32,560
147.33,499
147.34,457
147.35,486
147.36,491
147.37,496
147.38,499
147.39,499
147.4,503
147.41,501
147.42,503
147.43,506
147.44,507
147.45,509
147.46,507
147.47,511
147.48,512
147.49,513
147.5,513
147.51,511
147.52,515
147.53,519
147.54,519
147.55,519
147.56,510
147.57,507
147.58,504
147.59,495
147.6,492
147.61,487
147.62,489
147.63,492
147.64,492
147.65,495
147.66,495
147.67,497
147.68,498
147.69,499
147.7,501
147.71,498
147.72,503
147.73,504
147.74,504
147.75,504
147.76,502
147.77,504
147.78,505
147.79,508
147.8,513
147.81,512
147.82,515
147.83,514
147.84,510
147.85,509
147.86,499
147.87,501
147.88,502
147.89,503
147.9,504
147.91,502
147.92,505
147.93,504
147.94,499
147.95,496
147.96,537
147.97,584
147.98,572
147.99,511
148,461
148.01,479
148.02,493
148.03,495
148.04,497
148.05,499
148.06,499
148.07,504
148.08,504
148.09,505
148.1,509
148.11,505
148.12,509
148.13,511
148.14,512
148.15,514
148.16,511
148.17,514
148.18,513
148.19,516
148.2,519
148.21,515
148.22,513
148.23,507
148.24,505
148.25,498
148.26,488
148.27,487
148.28,489
148.29,491
148.3,494
148.31,492
148.32,495
148.33,496
148.34,497
148.35,500
148.36,497
148.37,499
148.38,500
148.39,502
148.4,504
148.41,501
148.42,503
148.43,503
148.44,504
148.45,508
148.46,510
148.47,515
148.48,514
148.49,514
148.5,513
148.51,507
148.52,505
148.53,501
148.54,502
148.55,504
148.56,501
148.57,504
148.58,504
148.59,504
148.6,504
148.61,491
148.62,531
148.63,574
148.64,579
148.65,524
148.66,463
148.67,472
148.68,491
148.69,497
148.7,499
148.71,497
148.72,501
148.73,502
148.74,504
148.75,507
148.76,505
148.77,509
148.78,509
148.79,512
148.8,512
148.81,512
148.82,513
148.83,513
148.84,514
148.85,519
148.86,519
148.87,519
148.88,515
148.89,511
148.9,508
148.91,497
148.92,492
148.93,487
148.94,489
148.95,492
148.96,489
148.97,493
148.98,493
148.99,494
149,497
149.01,497
149.02,500
149.03,500
149.04,500
149.05,504
149.06,501
149.07,504
149.08,502
149.09,503
149.1,505
149.11,505
149.12,512
149.13,512
149.14,515
149.15,517
149.16,510
149.17,509
149.18,502
149.19,500
149.2,503
149.21,503
149.22,504
149.23,502
149.24,504
149.25,506
149.26,502
149.27,492
149.28,519
149.29,566
149.3,590
149.31,536
149.32,476
149.33,467
149.34,488
149.35,495
149.36,495
149.37,498
149.38,499
149.39,502
149.4,505
149.41,504
149.42,508
149.43,508
149.44,509
149.45,512
149.46,510
149.47,512
149.48,513
149.49,514
149.5,515
149.51,514
149.52,518
149.53,518
149.54,515
149.55,511
149.56,505
149.57,500
149.58,489
149.59,488
149.6,489
149.61,490
149.62,494
149.63,494
149.64,495
149.65,498
149.66,498
149.67,500
149.68,498
149.69,500
149.7,502
149.71,502
149.72,504
149.73,504
149.74,503
149.75,504
149.76,505
149.77,507
149.78,507
149.79,513
149.8,516
149.81,513
149.82,513
149.83,508
149.84,505
149.85,502
149.86,501
149.87,504
149.88,502
149.89,503
149.9,505
149.91,504
149.92,505
149.93,493
149.94,514
149.95,557
149.96,592
149.97,549
149.98,486
149.99,464
150,489
150.01,494
150.02,497
150.03,496
150.04,499
150.05,500
150.06,500
150.07,506
150.08,505
150.09,508
150.1,510
150.11,511
150.12,512
150.13,511
150.14,511
150.15,513
150.16,513
150.17,518
150.18,516
150.19,519
150.2,516
150.21,512
150.22,511
150.23,501
150.24,493
150.25,488
150.26,487
150.27,491
150.28,490
150.29,491
150.3,494
150.31,495
150.32,500
150.33,496
150.34,498
150.35,501
150.36,500
150.37,503
150.38,502
150.39,504
150.4,504
150.41,504
150.42,507
150.43,503
150.44,509
150.45,513
150.46,515
150.47,518
150.48,512
150.49,511
150.5,506
150.51,503
150.52,503
150.53,500
150.54,501
150.55,503
150.56,503
150.57,505
150.58,503
150.59,498
150.6,504
150.61,547
150.62,589
150.63,556
150.64,498
150.65,457
150.66,483
150.67,494
150.68,492
150.69,497
150.7,498
150.71,499
150.72,504
150.73,503
150.74,507
150.75,508
150.76,510
150.77,513
150.78,511
150.79,513
150.8,512
150.81,513
150.82,513
150.83,513
150.84,518
150.85,518
150.86,518
150.87,515
150.88,506
150.89,504
150.9,494
150.91,489
150.92,489
150.93,487
150.94,489
150.95,492
150.96,495
150.97,498
150.98,495
150.99,498
151,497
151.01,499
151.02,501
151.03,499
151.04,503
151.05,504
151.06,504
151.07,507
151.08,504
151.09,506
151.1,508
151.11,512
151.12,517
151.13,513
151.14,514
151.15,511
151.16,507
151.17,504
151.18,499
151.19,502
151.2,503
151.21,504
151.22,505
151.23,503
151.24,506
151.25,500
151.26,496
151.27,541
151.28,581
151.29,568
151.3,508
151.31,456
151.32,480
151.33,490
151.34,495
151.35,496
151.36,498
151.37,500
151.38,501
151.39,505
151.4,506
151.41,508
151.42,509
151.43,507
151.44,512
151.45,511
151.46,512
151.47,515
151.48,511
151.49,515
151.5,516
151.51,519
151.52,519
151.53,512
151.54,509
151.55,505
151.56,498
151.57,491
151.58,486
151.59,487
151.6,489
151.61,491
151.62,496
151.63,494
151.64,497
151.65,496
151.66,500
151.67,503
151.68,501
151.69,504
151.7,502
151.71,504
151.72,505
151.73,502
151.74,504
151.75,504
151.76,508
151.77,514
151.78,512
151.79,515
151.8,514
151.81,512
151.82,511
151.83,503
151.84,502
151.85,501
151.86,502
151.87,505
151.88,501
151.89,504
151.9,502
151.91,502
151.92,493
151.93,527
151.94,575
151.95,581
151.96,523
151.97,468
151.98,473
151.99,492
152,494
152.01,497
152.02,500
152.03,499
152.04,502
152.05,502
152.06,504
152.07,508
152.08,506
152.09,510
152.1,511
152.11,512
152.12,515
152.13,512
152.14,516
152.15,513
152.16,515
152.17,518
152.18,517
152.19,513
152.2,508
152.21,508
152.22,500
152.23,489
152.24,488
152.25,486
152.26,492
152.27,500
152.28,502
152.29,505
152.3,504
152.31,503
152.32,500
152.33,494
152.34,494
152.35,494
152.36,498
152.37,501
152.38,500
152.39,502
152.4,500
152.41,503
152.42,499
152.43,494
152.44,539
152.45,581
152.46,570
152.47,511
152.48,456
152.49,480
152.5,491
152.51,494
152.52,498
152.53,499
152.54,501
152.55,502
152.56,504
152.57,508
152.58,506
152.59,508
152.6,508
152.61,512
152.62,513
152.63,511
152.64,514
152.65,513
152.66,515
152.67,517
152.68,518
152.69,521
152.7,517
152.71,513
152.72,512
152.73,506
152.74,498
152.75,489
152.76,487
152.77,489
152.78,490
152.79,492
152.8,492
152.81,495
152.82,498
152.83,498
152.84,501
152.85,498
152.86,501
152.87,503
152.88,502
152.89,503
152.9,502
152.91,504
152.92,506
152.93,505
152.94,506
152.95,504
152.96,505
152.97,506
152.98,505
152.99,507
153,505
153.01,509
153.02,510
153.03,507
153.04,509
153.05,507
153.06,508
153.07,510
153.08,508
153.09,508
153.1,505
153.11,508
153.12,509
153.13,507
153.14,509
153.15,505
153.16,507
153.17,508
153.18,505
153.19,507
153.2,505
153.21,507
153.22,508
153.23,507
153.24,506
153.25,507
153.26,512
153.27,516
153.28,515
153.29,517
153.3,512
153.31,511
153.32,508
153.33,502
153.34,504
153.35,502
153.36,501
153.37,504
153.38,501
153.39,504
153.4,502
153.41,504
153.42,494
153.43,510
153.44,558
153.45,589
153.46,547
153.47,488
153.48,460
153.49,488
153.5,491
153.51,493
153.52,497
153.53,496
153.54,499
153.55,498
153.56,502
153.57,505
153.58,506
153.59,509
153.6,507
153.61,510
153.62,511
153.63,512
153.64,513
153.65,512
153.66,513
153.67,517
153.68,518
153.69,520
153.7,514
153.71,511
153.72,508
153.73,501
153.74,494
153.75,487
153.76,486
153.77,490
153.78,490
153.79,492
153.8,492
153.81,495
153.82,498
153.83,496
153.84,500
153.85,497
153.86,502
153.87,503
153.88,502
153.89,503
153.9,502
153.91,504
153.92,505
153.93,504
153.94,505
153.95,505
153.96,505
153.97,506
153.98,505
153.99,508
154,504
154.01,506
154.02,508
154.03,507
154.04,509
154.05,506
154.06,508
154.07,509
154.08,507
154.09,509
154.1,507
154.11,507
154.12,507
154.13,507
154.14,508
154.15,506
154.16,506
154.17,509
154.18,507
154.19,509
154.2,507
154.21,509
154.22,509
154.23,506
154.24,506
154.25,507
154.26,512
154.27,515
154.28,515
154.29,517
154.3,511
154.31,509
154.32,504
154.33,501
154.34,503
154.35,501
154.36,504
154.37,504
154.38,503
154.39,505
154.4,503
154.41,502
154.42,492
154.43,529
154.44,576
154.45,579
154.46,522
154.47,465
154.48,472
154.49,491
154.5,492
154.51,495
154.52,496
154.53,498
154.54,501
154.55,500
154.56,503
154.57,505
154.58,506
154.59,508
154.6,508
154.61,511
154.62,510
154.63,511
154.64,512
154.65,511
154.66,514
154.67,516
154.68,518
154.69,519
154.7,511
154.71,508
154.72,507
154.73,499
154.74,494
154.75,487
154.76,488
154.77,491
154.78,492
154.79,495
154.8,493
154.81,497
154.82,497
154.83,496
154.84,500
154.85,497
154.86,500
154.87,501
154.88,500
154.89,504
154.9,501
154.91,503
154.92,504
154.93,505
154.94,505
154.95,504
154.96,507
154.97,507
154.98,507
154.99,508
155,503
155.01,505
155.02,508
155.03,507
155.04,508
155.05,505
155.06,507
155.07,508
155.08,508
155.09,508
155.1,505
155.11,506
155.12,508
155.13,508
155.14,509
155.15,505
155.16,506
155.17,508
155.18,507
155.19,509
155.2,504
155.21,507
155.22,506
155.23,507
155.24,509
155.25,509
155.26,514
155.27,516
155.28,515
155.29,515
155.3,509
155.31,505
155.32,503
155.33,503
155.34,503
155.35,500
155.36,502
155.37,504
155.38,503
155.39,505
155.4,503
155.41,497
155.42,504
155.43,549
155.44,591
155.45,559
155.46,500
155.47,458
155.48,484
155.49,493
155.5,492
155.51,496
155.52,497
155.53,499
155.54,502
155.55,502
155.56,505
155.57,507
155.58,507
155.59,510
155.6,509
155.61,512
155.62,513
155.63,513
155.64,515
155.65,512
155.66,515
155.67,519
155.68,518
155.69,518
155.7,511
155.71,509
155.72,505
155.73,494
155.74,490
155.75,486
155.76,487
155.77,491
155.78,491
155.79,494
155.8,492
155.81,496
155.82,497
155.83,497
155.84,499
155.85,497
155.86,501
155.87,502
155.88,502
155.89,505
155.9,502
155.91,504
155.92,506
155.93,505
155.94,506
155.95,504
155.96,506
155.97,506
155.98,506
155.99,508
156,503
156.01,505
156.02,506
156.03,508
156.04,508
156.05,506
156.06,507
156.07,506
156.08,508
156.09,510
156.1,505
156.11,507
156.12,508
156.13,506
156.14,508
156.15,505
156.16,507
156.17,507
156.18,506
156.19,507
156.2,504
156.21,506
156.22,508
156.23,507
156.24,508
156.25,511
156.26,515
156.27,516
156.28,515
156.29,515
156.3,507
156.31,504
156.32,502
156.33,501
156.34,503
156.35,501
156.36,504
156.37,504
156.38,503
156.39,506
156.4,501
156.41,490
156.42,521
156.43,566
156.44,588
156.45,533
156.46,475
156.47,467
156.48,491
156.49,495
156.5,494
156.51,495
156.52,498
156.53,500
156.54,502
156.55,500
156.56,504
156.57,506
156.58,508
156.59,512
156.6,509
156.61,511
156.62,512
156.63,513
156.64,514
156.65,512
156.66,516
156.67,518
156.68,518
156.69,515
156.7,507
156.71,506
156.72,501
156.73,492
156.74,490
156.75,485
156.76,489
156.77,490
156.78,492
156.79,493
156.8,494
156.81,499
156.82,497
156.83,497
156.84,500
156.85,498
156.86,501
156.87,503
156.88,501
156.89,503
156.9,502
156.91,503
156.92,504
156.93,504
156.94,505
156.95,503
156.96,505
156.97,505
156.98,506
156.99,508
157,505
157.01,508
157.02,509
157.03,508
157.04,509
157.05,505
157.06,508
157.07,508
157.08,508
157.09,509
157.1,506
157.11,508
157.12,508
157.13,507
157.14,508
157.15,505
157.16,508
157.17,507
157.18,507
157.19,510
157.2,506
157.21,508
157.22,505
157.23,506
157.24,512
157.25,511
157.26,515
157.27,515
157.28,513
157.29,513
157.3,506
157.31,503
157.32,500
157.33,502
157.34,504
157.35,500
157.36,504
157.37,503
157.38,504
157.39,506
157.4,497
157.41,496
157.42,539
157.43,583
157.44,572
157.45,508
157.46,457
157.47,477
157.48,489
157.49,495
157.5,494
157.51,497
157.52,498
157.53,500
157.54,504
157.55,502
157.56,506
157.57,506
157.58,507
157.59,510
157.6,508
157.61,510
157.62,510
157.63,512
157.64,514
157.65,512
157.66,518
157.67,518
157.68,517
157.69,513
157.7,507
157.71,505
157.72,496
157.73,490
157.74,489
157.75,487
157.76,490
157.77,491
157.78,493
157.79,496
157.8,494
157.81,497
157.82,498
157.83,498
157.84,503
157.85,500
157.86,501
157.87,502
157.88,503
157.89,505
157.9,502
157.91,505
157.92,505
157.93,507
157.94,508
157.95,505
157.96,508
157.97,506
157.98,506
157.99,508
158,504
158.01,507
158.02,506
158.03,508
158.04,508
158.05,506
158.06,508
158.07,508
158.08,507
158.09,510
158.1,506
158.11,508
158.12,509
158.13,507
158.14,509
158.15,505
158.16,508
158.17,507
158.18,507
158.19,508
158.2,504
158.21,508
158.22,506
158.23,508
158.24,513
158.25,512
158.26,515
158.27,513
158.28,514
158.29,512
158.3,503
158.31,500
158.32,500
158.33,503
158.34,504
158.35,500
158.36,503
158.37,503
158.38,504
158.39,505
158.4,492
158.41,513
158.42,556
158.43,591
158.44,549
158.45,486
158.46,462
158.47,488
158.48,492
158.49,496
158.5,495
158.51,497
158.52,498
158.53,501
158.54,504
158.55,502
158.56,507
158.57,507
158.58,508
158.59,510
158.6,509
158.61,510
158.62,512
158.63,514
158.64,515
158.65,513
158.66,518
158.67,517
158.68,514
158.69,512
158.7,504
158.71,501
158.72,491
158.73,487
158.74,488
158.75,487
158.76,491
158.77,493
158.78,495
158.79,497
158.8,495
158.81,498
158.82,497
158.83,498
158.84,501
158.85,499
158.86,502
158.87,502
158.88,503
158.89,506
158.9,503
158.91,505
158.92,504
158.93,506
158.94,506
158.95,505
158.96,505
158.97,506
158.98,507
158.99,509
159,504
159.01,508
159.02,507
159.03,507
159.04,510
159.05,505
159.06,508
159.07,508
159.08,508
159.09,509
159.1,504
159.11,508
159.12,509
159.13,508
159.14,509
